timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687566608722,2,Get Catalog,200,,GetCatalog 1-645,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608724,1,Get Catalog,200,,GetCatalog 1-645,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608731,2,Get Catalog,200,,GetCatalog 1-646,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,1
1687566608731,2,Get Catalog,200,,GetCatalog 1-647,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,1
1687566608733,1,Get Catalog,200,,GetCatalog 1-647,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608733,1,Get Catalog,200,,GetCatalog 1-646,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608734,1,Get Catalog,200,,GetCatalog 1-646,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608734,1,Get Catalog,200,,GetCatalog 1-647,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608751,2,Get Catalog,200,,GetCatalog 1-648,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608753,2,Get Catalog,200,,GetCatalog 1-648,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566608754,2,Get Catalog,200,,GetCatalog 1-649,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566608755,1,Get Catalog,200,,GetCatalog 1-648,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608756,2,Get Catalog,200,,GetCatalog 1-649,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608758,1,Get Catalog,200,,GetCatalog 1-649,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608763,2,Get Catalog,200,,GetCatalog 1-650,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566608764,1,Get Catalog,200,,GetCatalog 1-651,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608765,1,Get Catalog,200,,GetCatalog 1-650,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608765,1,Get Catalog,200,,GetCatalog 1-651,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608766,1,Get Catalog,200,,GetCatalog 1-650,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608766,1,Get Catalog,200,,GetCatalog 1-651,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608781,1,Get Catalog,200,,GetCatalog 1-652,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608783,1,Get Catalog,200,,GetCatalog 1-652,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608784,1,Get Catalog,200,,GetCatalog 1-652,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608791,2,Get Catalog,200,,GetCatalog 1-653,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608793,1,Get Catalog,200,,GetCatalog 1-653,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608794,0,Get Catalog,200,,GetCatalog 1-653,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608801,2,Get Catalog,200,,GetCatalog 1-654,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608803,1,Get Catalog,200,,GetCatalog 1-654,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608804,0,Get Catalog,200,,GetCatalog 1-654,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608811,2,Get Catalog,200,,GetCatalog 1-655,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608813,1,Get Catalog,200,,GetCatalog 1-655,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608814,1,Get Catalog,200,,GetCatalog 1-655,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608824,2,Get Catalog,200,,GetCatalog 1-657,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608826,1,Get Catalog,200,,GetCatalog 1-657,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608827,1,Get Catalog,200,,GetCatalog 1-657,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608829,2,Get Catalog,200,,GetCatalog 1-656,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608831,1,Get Catalog,200,,GetCatalog 1-656,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608832,1,Get Catalog,200,,GetCatalog 1-656,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608834,2,Get Catalog,200,,GetCatalog 1-658,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608836,0,Get Catalog,200,,GetCatalog 1-658,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608837,1,Get Catalog,200,,GetCatalog 1-658,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608862,1,Get Catalog,200,,GetCatalog 1-659,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608862,1,Get Catalog,200,,GetCatalog 1-660,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608864,1,Get Catalog,200,,GetCatalog 1-660,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608864,1,Get Catalog,200,,GetCatalog 1-659,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608865,1,Get Catalog,200,,GetCatalog 1-659,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608865,1,Get Catalog,200,,GetCatalog 1-660,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608871,2,Get Catalog,200,,GetCatalog 1-661,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608873,1,Get Catalog,200,,GetCatalog 1-661,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608874,1,Get Catalog,200,,GetCatalog 1-661,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608881,2,Get Catalog,200,,GetCatalog 1-662,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608884,1,Get Catalog,200,,GetCatalog 1-662,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608885,1,Get Catalog,200,,GetCatalog 1-662,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608891,2,Get Catalog,200,,GetCatalog 1-663,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608893,1,Get Catalog,200,,GetCatalog 1-663,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608894,1,Get Catalog,200,,GetCatalog 1-663,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608901,2,Get Catalog,200,,GetCatalog 1-664,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608903,1,Get Catalog,200,,GetCatalog 1-664,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608904,1,Get Catalog,200,,GetCatalog 1-664,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608911,2,Get Catalog,200,,GetCatalog 1-665,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608913,1,Get Catalog,200,,GetCatalog 1-665,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608914,0,Get Catalog,200,,GetCatalog 1-665,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566608921,2,Get Catalog,200,,GetCatalog 1-666,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566608923,1,Get Catalog,200,,GetCatalog 1-666,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608924,1,Get Catalog,200,,GetCatalog 1-666,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608931,3,Get Catalog,200,,GetCatalog 1-667,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608934,1,Get Catalog,200,,GetCatalog 1-667,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608934,3,Get Catalog,200,,GetCatalog 1-668,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,1
1687566608935,2,Get Catalog,200,,GetCatalog 1-667,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566608937,1,Get Catalog,200,,GetCatalog 1-668,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608938,1,Get Catalog,200,,GetCatalog 1-668,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608943,2,Get Catalog,200,,GetCatalog 1-669,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608945,1,Get Catalog,200,,GetCatalog 1-669,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608946,1,Get Catalog,200,,GetCatalog 1-669,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608962,1,Get Catalog,200,,GetCatalog 1-670,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608963,1,Get Catalog,200,,GetCatalog 1-670,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608964,1,Get Catalog,200,,GetCatalog 1-670,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608973,2,Get Catalog,200,,GetCatalog 1-671,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608975,1,Get Catalog,200,,GetCatalog 1-671,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608976,1,Get Catalog,200,,GetCatalog 1-671,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608981,2,Get Catalog,200,,GetCatalog 1-672,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566608983,1,Get Catalog,200,,GetCatalog 1-672,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608984,1,Get Catalog,200,,GetCatalog 1-672,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608991,3,Get Catalog,200,,GetCatalog 1-673,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,0
1687566608994,1,Get Catalog,200,,GetCatalog 1-673,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566608995,0,Get Catalog,200,,GetCatalog 1-673,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609001,2,Get Catalog,200,,GetCatalog 1-674,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609003,1,Get Catalog,200,,GetCatalog 1-674,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609004,1,Get Catalog,200,,GetCatalog 1-674,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609005,2,Get Catalog,200,,GetCatalog 1-675,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609007,1,Get Catalog,200,,GetCatalog 1-675,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609008,1,Get Catalog,200,,GetCatalog 1-675,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609014,2,Get Catalog,200,,GetCatalog 1-676,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609016,1,Get Catalog,200,,GetCatalog 1-676,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609017,1,Get Catalog,200,,GetCatalog 1-676,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609031,2,Get Catalog,200,,GetCatalog 1-677,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609033,1,Get Catalog,200,,GetCatalog 1-677,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609034,1,Get Catalog,200,,GetCatalog 1-677,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609042,2,Get Catalog,200,,GetCatalog 1-678,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566609044,1,Get Catalog,200,,GetCatalog 1-678,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609044,1,Get Catalog,200,,GetCatalog 1-679,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609045,1,Get Catalog,200,,GetCatalog 1-679,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609045,1,Get Catalog,200,,GetCatalog 1-678,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609046,1,Get Catalog,200,,GetCatalog 1-679,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609060,3,Get Catalog,200,,GetCatalog 1-680,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,1
1687566609063,1,Get Catalog,200,,GetCatalog 1-680,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609064,0,Get Catalog,200,,GetCatalog 1-680,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609071,2,Get Catalog,200,,GetCatalog 1-681,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609073,1,Get Catalog,200,,GetCatalog 1-681,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609074,1,Get Catalog,200,,GetCatalog 1-681,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609074,1,Get Catalog,200,,GetCatalog 1-682,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609075,2,Get Catalog,200,,GetCatalog 1-682,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609077,1,Get Catalog,200,,GetCatalog 1-682,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609091,2,Get Catalog,200,,GetCatalog 1-683,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609093,2,Get Catalog,200,,GetCatalog 1-683,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609095,1,Get Catalog,200,,GetCatalog 1-683,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609101,2,Get Catalog,200,,GetCatalog 1-684,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609103,1,Get Catalog,200,,GetCatalog 1-684,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609104,1,Get Catalog,200,,GetCatalog 1-684,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609111,2,Get Catalog,200,,GetCatalog 1-685,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609113,1,Get Catalog,200,,GetCatalog 1-685,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609114,1,Get Catalog,200,,GetCatalog 1-685,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609122,2,Get Catalog,200,,GetCatalog 1-686,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609124,1,Get Catalog,200,,GetCatalog 1-686,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609125,1,Get Catalog,200,,GetCatalog 1-686,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609132,2,Get Catalog,200,,GetCatalog 1-687,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609134,1,Get Catalog,200,,GetCatalog 1-687,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609135,1,Get Catalog,200,,GetCatalog 1-687,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609141,2,Get Catalog,200,,GetCatalog 1-688,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609143,1,Get Catalog,200,,GetCatalog 1-688,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609144,0,Get Catalog,200,,GetCatalog 1-688,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609151,2,Get Catalog,200,,GetCatalog 1-689,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609153,1,Get Catalog,200,,GetCatalog 1-689,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609154,1,Get Catalog,200,,GetCatalog 1-689,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609161,2,Get Catalog,200,,GetCatalog 1-690,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609163,1,Get Catalog,200,,GetCatalog 1-690,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609164,1,Get Catalog,200,,GetCatalog 1-690,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609172,2,Get Catalog,200,,GetCatalog 1-691,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609174,1,Get Catalog,200,,GetCatalog 1-691,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609175,1,Get Catalog,200,,GetCatalog 1-691,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609181,2,Get Catalog,200,,GetCatalog 1-692,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609183,1,Get Catalog,200,,GetCatalog 1-692,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609184,1,Get Catalog,200,,GetCatalog 1-692,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609190,2,Get Catalog,200,,GetCatalog 1-693,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609192,1,Get Catalog,200,,GetCatalog 1-693,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609193,2,Get Catalog,200,,GetCatalog 1-693,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566609194,1,Get Catalog,200,,GetCatalog 1-694,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609195,2,Get Catalog,200,,GetCatalog 1-694,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609197,0,Get Catalog,200,,GetCatalog 1-694,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609203,2,Get Catalog,200,,GetCatalog 1-695,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609205,1,Get Catalog,200,,GetCatalog 1-695,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609206,1,Get Catalog,200,,GetCatalog 1-695,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609221,2,Get Catalog,200,,GetCatalog 1-696,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609223,1,Get Catalog,200,,GetCatalog 1-696,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609225,1,Get Catalog,200,,GetCatalog 1-696,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,1,0,0
1687566609224,2,Get Catalog,200,,GetCatalog 1-697,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566609226,1,Get Catalog,200,,GetCatalog 1-697,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609227,1,Get Catalog,200,,GetCatalog 1-697,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609233,2,Get Catalog,200,,GetCatalog 1-698,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609235,1,Get Catalog,200,,GetCatalog 1-698,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609236,1,Get Catalog,200,,GetCatalog 1-698,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609251,2,Get Catalog,200,,GetCatalog 1-699,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609253,1,Get Catalog,200,,GetCatalog 1-699,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609254,0,Get Catalog,200,,GetCatalog 1-699,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609261,2,Get Catalog,200,,GetCatalog 1-700,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566609263,1,Get Catalog,200,,GetCatalog 1-700,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609264,1,Get Catalog,200,,GetCatalog 1-700,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609279,1,Get Catalog,200,,GetCatalog 1-701,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566609280,2,Get Catalog,200,,GetCatalog 1-701,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566609282,0,Get Catalog,200,,GetCatalog 1-701,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566609299,2,Get Catalog,200,,GetCatalog 1-702,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
1687566609299,2,Get Catalog,200,,GetCatalog 1-703,text,true,,1386,132,2,2,http://localhost:8081/sandwich/catalog,2,0,0
